time,record,u,v,w,Tsonica,coderr,voltaje
2012-01-04 01:23:34.3,36910580.0,-1.46,-1.07,0.0,13.07,0.0,12.0
2012-01-04 01:23:34.35,36910581.0,-1.34,-1.12,0.03,13.05,0.0,12.0
2012-01-04 01:23:34.4,36910582.0,-1.41,-1.08,0.03,13.05,0.0,12.0
2012-01-04 01:23:34.45,36910583.0,-1.41,-1.08,0.03,13.05,0.0,12.0
2012-01-04 01:23:34.5,36910584.0,-1.29,-1.13,0.07,13.02,0.0,12.0
2012-01-04 01:23:34.55,36910585.0,-1.28,-1.17,0.02,13.05,0.0,12.0
2012-01-04 01:23:34.6,36910586.0,-1.15,-1.15,-0.05,13.09,0.0,12.0
2012-01-04 01:23:34.65,36910587.0,-1.18,-1.2,0.06,13.02,0.0,12.0
2012-01-04 01:23:34.7,36910588.0,-1.23,-1.08,0.12,13.05,0.0,12.0
2012-01-04 01:23:34.75,36910589.0,-1.22,-1.01,0.04,13.07,0.0,12.0
2012-01-04 01:23:34.8,36910590.0,-1.22,-1.08,-0.02,13.05,0.0,12.0
2012-01-04 01:23:34.85,36910591.0,-1.17,-1.21,-0.08,13.04,0.0,12.0
2012-01-04 01:23:34.9,36910592.0,-1.19,-1.18,-0.06,13.05,0.0,12.0
2012-01-04 01:23:34.95,36910593.0,-1.1,-1.17,-0.02,13.05,0.0,12.0
2012-01-04 01:23:35,36910594.0,-1.04,-1.16,0.0,13.09,0.0,12.0
2012-01-04 01:23:35.05,36910595.0,-1.05,-1.08,0.07,13.05,0.0,12.0
2012-01-04 01:23:35.1,36910596.0,-1.09,-1.08,-0.03,13.0,0.0,12.0
2012-01-04 01:23:35.15,36910597.0,-1.05,-1.05,0.09,13.02,0.0,12.0
2012-01-04 01:23:35.2,36910598.0,-1.16,-1.03,0.13,13.1,0.0,12.0
2012-01-04 01:23:35.25,36910599.0,-1.13,-1.05,0.24,13.15,0.0,12.0
2012-01-04 01:23:35.3,36910600.0,-1.09,-1.13,0.26,13.12,0.0,12.0
2012-01-04 01:23:35.35,36910601.0,-1.04,-1.37,0.25,13.12,0.0,12.0
2012-01-04 01:23:35.4,36910602.0,-0.96,-1.48,0.18,13.26,0.0,12.0
2012-01-04 01:23:35.45,36910603.0,-0.91,-1.41,0.0,13.24,0.0,12.0
2012-01-04 01:23:35.5,36910604.0,-1.08,-1.37,-0.06,13.19,0.0,12.0
2012-01-04 01:23:35.55,36910605.0,-1.08,-1.37,-0.06,13.19,0.0,12.0
2012-01-04 01:23:35.6,36910606.0,-1.07,-1.4,-0.14,13.14,0.0,12.0
2012-01-04 01:23:35.65,36910607.0,-1.12,-1.34,-0.08,13.14,0.0,12.0
2012-01-04 01:23:35.7,36910608.0,-1.12,-1.34,-0.08,13.14,0.0,12.0
2012-01-04 01:23:35.75,36910609.0,-1.15,-1.3,-0.06,13.1,0.0,12.0
2012-01-04 01:23:35.8,36910610.0,-1.16,-1.37,-0.08,13.17,0.0,12.0
2012-01-04 01:23:35.85,36910611.0,-1.2,-1.32,-0.07,13.2,0.0,12.0
2012-01-04 01:23:35.9,36910612.0,-1.2,-1.41,-0.07,13.15,0.0,12.0
2012-01-04 01:23:35.95,36910613.0,-1.19,-1.46,0.04,13.07,0.0,12.0
2012-01-04 01:23:36,36910614.0,-1.17,-1.45,0.03,13.02,0.0,12.0
2012-01-04 01:23:36.05,36910615.0,-1.2,-1.41,0.06,13.0,0.0,12.0
2012-01-04 01:23:36.1,36910616.0,-1.27,-1.28,0.07,13.0,0.0,12.0
2012-01-04 01:23:36.15,36910617.0,-1.29,-1.22,0.11,12.99,0.0,12.0
2012-01-04 01:23:36.2,36910618.0,-1.14,-1.4,0.13,13.19,0.0,12.0
2012-01-04 01:23:36.25,36910619.0,-1.16,-1.34,0.18,13.0,0.0,12.0
2012-01-04 01:23:36.3,36910620.0,-1.23,-1.28,0.18,12.93,0.0,12.0
2012-01-04 01:23:36.35,36910621.0,-1.25,-1.13,0.08,13.0,0.0,12.0
2012-01-04 01:23:36.4,36910622.0,-1.2,-1.06,0.09,12.97,0.0,12.0
2012-01-04 01:23:36.45,36910623.0,-1.23,-1.08,0.12,13.05,0.0,12.0
2012-01-04 01:23:36.5,36910624.0,-1.16,-1.12,-0.02,13.05,0.0,12.0
2012-01-04 01:23:36.55,36910625.0,-1.24,-1.03,0.0,13.02,0.0,12.0
2012-01-04 01:23:36.6,36910626.0,-1.24,-1.12,-0.06,13.05,0.0,12.0
2012-01-04 01:23:36.65,36910627.0,-1.22,-1.17,-0.06,13.09,0.0,12.0
2012-01-04 01:23:36.7,36910628.0,-1.16,-1.14,0.05,13.07,0.0,12.0
2012-01-04 01:23:36.75,36910629.0,-1.21,-1.24,0.0,13.09,0.0,12.0
2012-01-04 01:23:36.8,36910630.0,-1.21,-1.21,-0.04,13.09,0.0,12.0
2012-01-04 01:23:36.85,36910631.0,-1.16,-1.12,-0.02,13.05,0.0,12.0
2012-01-04 01:23:36.9,36910632.0,-1.13,-1.15,-0.17,13.07,0.0,12.0
2012-01-04 01:23:36.95,36910633.0,-1.15,-1.19,-0.21,13.19,0.0,12.0
2012-01-04 01:23:37,36910634.0,-1.28,-1.49,-0.25,13.37,0.0,12.0
2012-01-04 01:23:37.05,36910635.0,-1.18,-1.64,-0.23,13.37,0.0,12.0
2012-01-04 01:23:37.1,36910636.0,-1.23,-1.56,-0.32,13.37,0.0,12.0
2012-01-04 01:23:37.15,36910637.0,-1.27,-1.6,-0.27,13.39,0.0,12.0
2012-01-04 01:23:37.2,36910638.0,-1.33,-1.6,-0.26,13.37,0.0,12.0
2012-01-04 01:23:37.25,36910639.0,-1.31,-1.47,-0.22,13.32,0.0,12.0
2012-01-04 01:23:37.3,36910640.0,-1.03,-1.68,-0.15,13.37,0.0,12.0
2012-01-04 01:23:37.35,36910641.0,-1.16,-1.54,-0.08,13.34,0.0,12.0
2012-01-04 01:23:37.4,36910642.0,-1.12,-1.61,-0.23,13.42,0.0,12.0
2012-01-04 01:23:37.45,36910643.0,-1.2,-1.57,-0.22,13.47,0.0,12.0
2012-01-04 01:23:37.5,36910644.0,-1.1,-1.5,-0.15,13.52,0.0,12.0
2012-01-04 01:23:37.55,36910645.0,-1.07,-1.46,-0.1,13.47,0.0,12.0
2012-01-04 01:23:37.6,36910646.0,-0.96,-1.55,-0.23,13.61,0.0,12.0
2012-01-04 01:23:37.65,36910647.0,-1.08,-1.56,-0.24,13.56,0.0,12.0
2012-01-04 01:23:37.7,36910648.0,-1.18,-1.48,-0.22,13.37,0.0,12.0
2012-01-04 01:23:37.75,36910649.0,-1.17,-1.55,-0.15,13.42,0.0,12.0
2012-01-04 01:23:37.8,36910650.0,-1.17,-1.55,-0.15,13.42,0.0,12.0
2012-01-04 01:23:37.85,36910651.0,-1.08,-1.56,-0.24,13.44,0.0,12.0
2012-01-04 01:23:37.9,36910652.0,-1.02,-1.61,-0.24,13.51,0.0,12.0
2012-01-04 01:23:37.95,36910653.0,-0.94,-1.54,-0.3,13.47,0.0,12.0
2012-01-04 01:23:38,36910654.0,-1.05,-1.44,-0.25,13.37,0.0,12.0
2012-01-04 01:23:38.05,36910655.0,-1.17,-1.4,-0.27,13.24,0.0,12.0
2012-01-04 01:23:38.1,36910656.0,-1.29,-1.41,-0.38,13.19,0.0,12.0
2012-01-04 01:23:38.15,36910657.0,-1.35,-1.41,-0.43,13.19,0.0,12.0
2012-01-04 01:23:38.2,36910658.0,-1.4,-1.39,-0.4,13.2,0.0,12.0
2012-01-04 01:23:38.25,36910659.0,-1.35,-1.41,-0.43,13.19,0.0,12.0
2012-01-04 01:23:38.3,36910660.0,-1.4,-1.39,-0.4,13.2,0.0,12.0
2012-01-04 01:23:38.35,36910661.0,-1.4,-1.32,-0.33,13.24,0.0,12.0
2012-01-04 01:23:38.4,36910662.0,-1.32,-1.38,-0.21,13.2,0.0,12.0
2012-01-04 01:23:38.45,36910663.0,-1.37,-1.32,-0.16,13.2,0.0,12.0
2012-01-04 01:23:38.5,36910664.0,-1.37,-1.26,-0.09,13.24,0.0,12.0
2012-01-04 01:23:38.55,36910665.0,-1.35,-1.35,-0.1,13.27,0.0,12.0
2012-01-04 01:23:38.6,36910666.0,-1.29,-1.31,-0.1,13.2,0.0,12.0
2012-01-04 01:23:38.65,36910667.0,-1.37,-1.26,-0.09,13.24,0.0,12.0
2012-01-04 01:23:38.7,36910668.0,-1.37,-1.12,-0.06,13.26,0.0,12.0
2012-01-04 01:23:38.75,36910669.0,-1.33,-1.26,0.0,13.29,0.0,12.0
2012-01-04 01:23:38.8,36910670.0,-1.33,-1.26,0.0,13.29,0.0,12.0
2012-01-04 01:23:38.85,36910671.0,-1.3,-1.3,-0.04,13.26,0.0,12.0
2012-01-04 01:23:38.9,36910672.0,-1.26,-1.26,-0.06,13.24,0.0,12.0
2012-01-04 01:23:38.95,36910673.0,-1.27,-1.18,0.02,13.2,0.0,12.0
2012-01-04 01:23:39,36910674.0,-1.21,-1.21,0.02,13.15,0.0,12.0
2012-01-04 01:23:39.05,36910675.0,-1.17,-1.37,-0.04,13.1,0.0,12.0
2012-01-04 01:23:39.1,36910676.0,-1.18,-1.49,-0.13,13.12,0.0,12.0
2012-01-04 01:23:39.15,36910677.0,-1.11,-1.52,-0.23,13.31,0.0,12.0
2012-01-04 01:23:39.2,36910678.0,-1.19,-1.58,-0.15,13.41,0.0,12.0
2012-01-04 01:23:39.25,36910679.0,-1.23,-1.49,-0.16,13.32,0.0,12.0
2012-01-04 01:23:39.3,36910680.0,-1.19,-1.43,-0.2,13.19,0.0,12.0
2012-01-04 01:23:39.35,36910681.0,-1.19,-1.58,-0.15,13.24,0.0,12.0
2012-01-04 01:23:39.4,36910682.0,-1.08,-1.57,-0.17,13.32,0.0,12.0
2012-01-04 01:23:39.45,36910683.0,-1.11,-1.52,-0.23,13.31,0.0,12.0
2012-01-04 01:23:39.5,36910684.0,-1.25,-1.32,-0.08,13.24,0.0,12.0
2012-01-04 01:23:39.55,36910685.0,-1.32,-1.32,-0.07,13.15,0.0,12.0
2012-01-04 01:23:39.6,36910686.0,-1.47,-1.21,0.02,13.15,0.0,12.0
2012-01-04 01:23:39.65,36910687.0,-1.48,-1.48,-0.15,13.29,0.0,12.0
2012-01-04 01:23:39.7,36910688.0,-1.51,-1.52,-0.11,13.32,0.0,12.0
2012-01-04 01:23:39.75,36910689.0,-1.48,-1.48,-0.15,13.29,0.0,12.0
2012-01-04 01:23:39.8,36910690.0,-1.33,-1.58,-0.14,13.24,0.0,12.0
2012-01-04 01:23:39.85,36910691.0,-1.31,-1.56,-0.23,13.37,0.0,12.0
2012-01-04 01:23:39.9,36910692.0,-1.36,-1.56,-0.26,13.41,0.0,12.0
2012-01-04 01:23:39.95,36910693.0,-1.35,-1.61,-0.19,13.41,0.0,12.0
2012-01-04 01:23:40,36910694.0,-1.39,-1.52,-0.23,13.32,0.0,12.0
2012-01-04 01:23:40.05,36910695.0,-1.48,-1.59,-0.27,13.15,0.0,12.0
2012-01-04 01:23:40.1,36910696.0,-1.5,-1.61,-0.2,13.19,0.0,12.0
2012-01-04 01:23:40.15,36910697.0,-1.41,-1.54,-0.13,13.19,0.0,12.0
2012-01-04 01:23:40.2,36910698.0,-1.49,-1.44,-0.19,13.19,0.0,12.0
2012-01-04 01:23:40.25,36910699.0,-1.49,-1.44,-0.19,13.19,0.0,12.0
2012-01-04 01:23:40.3,36910700.0,-1.43,-1.39,-0.29,13.24,0.0,12.0
2012-01-04 01:23:40.35,36910701.0,-1.35,-1.38,-0.31,13.31,0.0,12.0
2012-01-04 01:23:40.4,36910702.0,-1.25,-1.44,-0.21,13.32,0.0,12.0
2012-01-04 01:23:40.45,36910703.0,-1.39,-1.58,-0.16,13.32,0.0,12.0
2012-01-04 01:23:40.5,36910704.0,-1.37,-1.57,-0.37,13.27,0.0,12.0
2012-01-04 01:23:40.55,36910705.0,-1.32,-1.63,-0.43,13.26,0.0,12.0
2012-01-04 01:23:40.6,36910706.0,-1.29,-1.6,-0.53,13.37,0.0,12.0
2012-01-04 01:23:40.65,36910707.0,-1.37,-1.66,-0.44,13.61,0.0,12.0
2012-01-04 01:23:40.7,36910708.0,-1.46,-1.62,-0.23,13.52,0.0,12.0
2012-01-04 01:23:40.75,36910709.0,-1.35,-1.67,-0.35,13.61,0.0,12.0
2012-01-04 01:23:40.8,36910710.0,-1.63,-1.7,-0.27,13.75,0.0,12.0
2012-01-04 01:23:40.85,36910711.0,-1.7,-1.69,-0.26,13.67,0.0,12.0
2012-01-04 01:23:40.9,36910712.0,-1.62,-1.58,-0.6,13.56,0.0,12.0
2012-01-04 01:23:40.95,36910713.0,-1.59,-1.59,-0.7,13.52,0.0,12.0
2012-01-04 01:23:41,36910714.0,-1.59,-1.8,-0.58,13.43,0.0,12.0
2012-01-04 01:23:41.05,36910715.0,-1.51,-1.77,-0.59,13.38,0.0,12.0
2012-01-04 01:23:41.1,36910716.0,-1.36,-1.73,-0.52,13.42,0.0,12.0
2012-01-04 01:23:41.15,36910717.0,-1.48,-1.78,-0.54,13.47,0.0,12.0
2012-01-04 01:23:41.2,36910718.0,-1.64,-1.74,-0.53,13.59,0.0,12.0
2012-01-04 01:23:41.25,36910719.0,-1.63,-1.85,-0.54,13.57,0.0,12.0
2012-01-04 01:23:41.3,36910720.0,-1.57,-1.97,-0.49,13.53,0.0,12.0
2012-01-04 01:23:41.35,36910721.0,-1.44,-2.05,-0.59,13.59,0.0,12.0
2012-01-04 01:23:41.4,36910722.0,-1.47,-1.89,-0.43,13.6,0.0,12.0
2012-01-04 01:23:41.45,36910723.0,-1.36,-1.86,-0.39,13.57,0.0,12.0
2012-01-04 01:23:41.5,36910724.0,-1.19,-1.83,-0.34,13.54,0.0,12.0
2012-01-04 01:23:41.55,36910725.0,-1.16,-1.77,-0.26,13.56,0.0,12.0
2012-01-04 01:23:41.6,36910726.0,-1.08,-1.7,-0.11,13.58,0.0,12.0
2012-01-04 01:23:41.65,36910727.0,-1.21,-1.46,-0.1,13.59,0.0,12.0
2012-01-04 01:23:41.7,36910728.0,-1.33,-1.36,-0.26,13.58,0.0,12.0
2012-01-04 01:23:41.75,36910729.0,-1.33,-1.48,-0.27,13.56,0.0,12.0
2012-01-04 01:23:41.8,36910730.0,-1.5,-1.46,-0.11,13.58,0.0,12.0
2012-01-04 01:23:41.85,36910731.0,-1.56,-1.52,-0.06,13.56,0.0,12.0
2012-01-04 01:23:41.9,36910732.0,-1.56,-1.4,-0.07,13.56,0.0,12.0
2012-01-04 01:23:41.95,36910733.0,-1.56,-1.41,0.01,13.63,0.0,12.0
2012-01-04 01:23:42,36910734.0,-1.54,-1.54,-0.02,13.66,0.0,12.0
2012-01-04 01:23:42.05,36910735.0,-1.58,-1.46,-0.04,13.58,0.0,12.0
2012-01-04 01:23:42.1,36910736.0,-1.52,-1.57,-0.1,13.61,0.0,12.0
2012-01-04 01:23:42.15,36910737.0,-1.45,-1.62,-0.1,13.44,0.0,12.0
2012-01-04 01:23:42.2,36910738.0,-1.57,-1.57,-0.12,13.27,0.0,12.0
2012-01-04 01:23:42.25,36910739.0,-1.54,-1.74,-0.04,13.21,0.0,12.0
2012-01-04 01:23:42.3,36910740.0,-1.55,-1.87,-0.16,13.35,0.0,12.0
2012-01-04 01:23:42.35,36910741.0,-1.55,-1.87,-0.09,13.28,0.0,12.0
2012-01-04 01:23:42.4,36910742.0,-1.56,-1.77,-0.15,13.15,0.0,12.0
2012-01-04 01:23:42.45,36910743.0,-1.49,-1.78,-0.2,13.2,0.0,12.0
2012-01-04 01:23:42.5,36910744.0,-1.58,-1.69,-0.25,13.3,0.0,12.0
2012-01-04 01:23:42.55,36910745.0,-1.5,-1.7,-0.12,13.22,0.0,12.0
2012-01-04 01:23:42.6,36910746.0,-1.41,-1.7,-0.14,13.09,0.0,12.0
2012-01-04 01:23:42.65,36910747.0,-1.35,-1.6,-0.12,13.05,0.0,12.0
2012-01-04 01:23:42.7,36910748.0,-1.36,-1.68,-0.11,13.1,0.0,12.0
2012-01-04 01:23:42.75,36910749.0,-1.32,-1.6,-0.16,13.1,0.0,12.0
2012-01-04 01:23:42.8,36910750.0,-1.23,-1.66,-0.08,13.09,0.0,12.0
2012-01-04 01:23:42.85,36910751.0,-1.22,-1.72,-0.16,13.05,0.0,12.0
2012-01-04 01:23:42.9,36910752.0,-1.14,-1.81,-0.19,12.97,0.0,12.0
2012-01-04 01:23:42.95,36910753.0,-1.13,-1.8,-0.27,13.0,0.0,12.0
2012-01-04 01:23:43,36910754.0,-1.09,-1.9,-0.18,13.0,0.0,12.0
2012-01-04 01:23:43.05,36910755.0,-1.08,-1.97,-0.26,13.14,0.0,12.0
2012-01-04 01:23:43.1,36910756.0,-1.13,-2.04,-0.27,13.23,0.0,12.0
2012-01-04 01:23:43.15,36910757.0,-0.97,-2.03,-0.28,13.15,0.0,12.0
2012-01-04 01:23:43.2,36910758.0,-0.98,-2.07,-0.2,13.24,0.0,12.0
2012-01-04 01:23:43.25,36910759.0,-1.01,-2.07,-0.31,13.26,0.0,12.0
2012-01-04 01:23:43.3,36910760.0,-1.03,-2.03,-0.3,13.19,0.0,12.0
2012-01-04 01:23:43.35,36910761.0,-0.86,-2.05,-0.2,13.14,0.0,12.0
2012-01-04 01:23:43.4,36910762.0,-0.92,-2.0,-0.27,13.2,0.0,12.0
2012-01-04 01:23:43.45,36910763.0,-0.85,-2.03,-0.27,13.2,0.0,12.0
2012-01-04 01:23:43.5,36910764.0,-0.96,-2.01,-0.28,13.19,0.0,12.0
2012-01-04 01:23:43.55,36910765.0,-1.05,-1.99,-0.28,13.1,0.0,12.0
2012-01-04 01:23:43.6,36910766.0,-0.92,-1.93,-0.27,13.1,0.0,12.0
2012-01-04 01:23:43.65,36910767.0,-0.89,-1.8,-0.29,13.12,0.0,12.0
2012-01-04 01:23:43.7,36910768.0,-1.12,-1.62,-0.13,13.02,0.0,12.0
2012-01-04 01:23:43.75,36910769.0,-1.13,-1.57,-0.17,13.07,0.0,12.0
2012-01-04 01:23:43.8,36910770.0,-1.28,-1.49,-0.25,13.05,0.0,12.0
2012-01-04 01:23:43.85,36910771.0,-1.25,-1.37,-0.13,13.02,0.0,12.0
2012-01-04 01:23:43.9,36910772.0,-1.06,-1.35,-0.06,13.0,0.0,12.0
2012-01-04 01:23:43.95,36910773.0,-0.94,-1.47,0.09,13.02,0.0,12.0
2012-01-04 01:23:44,36910774.0,-0.88,-1.58,0.09,13.07,0.0,12.0
2012-01-04 01:23:44.05,36910775.0,-0.84,-1.79,-0.01,13.04,0.0,12.0
2012-01-04 01:23:44.1,36910776.0,-1.07,-1.69,-0.18,13.02,0.0,12.0
2012-01-04 01:23:44.15,36910777.0,-1.13,-1.56,-0.25,13.05,0.0,12.0
2012-01-04 01:23:44.2,36910778.0,-1.18,-1.62,-0.09,13.09,0.0,12.0
2012-01-04 01:23:44.25,36910779.0,-1.26,-1.6,0.1,13.05,0.0,12.0
2012-01-04 01:23:44.3,36910780.0,-1.22,-1.52,0.23,13.05,0.0,12.0
2012-01-04 01:23:44.35,36910781.0,-1.12,-1.36,0.28,13.05,0.0,12.0
2012-01-04 01:23:44.4,36910782.0,-1.05,-1.27,0.25,13.07,0.0,12.0
2012-01-04 01:23:44.45,36910783.0,-1.11,-1.27,0.21,13.07,0.0,12.0
2012-01-04 01:23:44.5,36910784.0,-0.96,-1.43,0.11,13.05,0.0,12.0
2012-01-04 01:23:44.55,36910785.0,-0.92,-1.51,0.07,13.05,0.0,12.0
2012-01-04 01:23:44.6,36910786.0,-0.85,-1.53,0.0,13.09,0.0,12.0
2012-01-04 01:23:44.65,36910787.0,-0.85,-1.53,0.0,13.12,0.0,12.0
2012-01-04 01:23:44.7,36910788.0,-0.93,-1.62,-0.05,13.19,0.0,12.0
2012-01-04 01:23:44.75,36910789.0,-0.91,-1.58,-0.13,13.09,0.0,12.0
2012-01-04 01:23:44.8,36910790.0,-1.01,-1.58,-0.05,13.07,0.0,12.0
2012-01-04 01:23:44.85,36910791.0,-1.0,-1.57,-0.1,13.05,0.0,12.0
2012-01-04 01:23:44.9,36910792.0,-1.03,-1.54,-0.09,13.07,0.0,12.0
2012-01-04 01:23:44.95,36910793.0,-0.95,-1.64,-0.24,13.09,0.0,12.0
2012-01-04 01:23:45,36910794.0,-0.94,-1.8,-0.25,13.07,0.0,12.0
2012-01-04 01:23:45.05,36910795.0,-1.12,-1.73,-0.18,13.07,0.0,12.0
2012-01-04 01:23:45.1,36910796.0,-1.19,-1.57,-0.13,13.07,0.0,12.0
2012-01-04 01:23:45.15,36910797.0,-1.31,-1.44,-0.15,13.1,0.0,12.0
2012-01-04 01:23:45.2,36910798.0,-1.23,-1.34,-0.08,13.09,0.0,12.0
2012-01-04 01:23:45.25,36910799.0,-1.15,-1.3,-0.06,13.1,0.0,12.0
2012-01-04 01:23:45.3,36910800.0,-1.17,-1.29,-0.03,13.05,0.0,12.0
2012-01-04 01:23:45.35,36910801.0,-1.11,-1.42,0.05,13.07,0.0,12.0
2012-01-04 01:23:45.4,36910802.0,-1.16,-1.34,0.18,13.05,0.0,12.0
2012-01-04 01:23:45.45,36910803.0,-1.07,-1.38,0.01,13.1,0.0,12.0
2012-01-04 01:23:45.5,36910804.0,-1.07,-1.38,0.01,13.1,0.0,12.0
2012-01-04 01:23:45.55,36910805.0,-1.11,-1.25,0.06,13.09,0.0,12.0
2012-01-04 01:23:45.6,36910806.0,-1.11,-1.17,0.12,13.05,0.0,12.0
2012-01-04 01:23:45.65,36910807.0,-1.15,-1.09,0.18,13.05,0.0,12.0
2012-01-04 01:23:45.7,36910808.0,-1.12,-1.05,0.07,13.05,0.0,12.0
2012-01-04 01:23:45.75,36910809.0,-1.09,-1.09,0.07,13.07,0.0,12.0
2012-01-04 01:23:45.8,36910810.0,-1.17,-1.06,-0.01,13.1,0.0,12.0
2012-01-04 01:23:45.85,36910811.0,-1.15,-1.15,-0.05,13.09,0.0,12.0
2012-01-04 01:23:45.9,36910812.0,-1.01,-1.22,-0.18,13.07,0.0,12.0
2012-01-04 01:23:45.95,36910813.0,-1.08,-1.08,-0.22,13.09,0.0,12.0
2012-01-04 01:23:46,36910814.0,-0.99,-1.14,-0.24,13.05,0.0,12.0
2012-01-04 01:23:46.05,36910815.0,-0.95,-1.36,-0.1,13.05,0.0,12.0
2012-01-04 01:23:46.1,36910816.0,-0.96,-1.42,-0.02,13.05,0.0,12.0
2012-01-04 01:23:46.15,36910817.0,-1.09,-1.39,-0.06,13.02,0.0,12.0
2012-01-04 01:23:46.2,36910818.0,-0.96,-1.34,-0.02,13.0,0.0,12.0
2012-01-04 01:23:46.25,36910819.0,-0.98,-1.37,-0.12,13.02,0.0,12.0
2012-01-04 01:23:46.3,36910820.0,-0.91,-1.4,-0.12,12.97,0.0,12.0
2012-01-04 01:23:46.35,36910821.0,-0.88,-1.43,-0.15,13.0,0.0,12.0
2012-01-04 01:23:46.4,36910822.0,-0.91,-1.41,-0.06,13.0,0.0,12.0
2012-01-04 01:23:46.45,36910823.0,-1.17,-1.39,-0.08,13.04,0.0,12.0
2012-01-04 01:23:46.5,36910824.0,-1.08,-1.29,-0.11,13.05,0.0,12.0
2012-01-04 01:23:46.55,36910825.0,-1.21,-1.3,-0.09,13.1,0.0,12.0
2012-01-04 01:23:46.6,36910826.0,-1.29,-1.3,-0.09,13.19,0.0,12.0
2012-01-04 01:23:46.65,36910827.0,-1.44,-1.37,-0.17,13.1,0.0,12.0
2012-01-04 01:23:46.7,36910828.0,-1.16,-1.42,0.01,13.05,0.0,12.0
2012-01-04 01:23:46.75,36910829.0,-1.21,-1.44,-0.1,13.1,0.0,12.0
2012-01-04 01:23:46.8,36910830.0,-1.21,-1.46,-0.07,13.02,0.0,12.0
2012-01-04 01:23:46.85,36910831.0,-1.33,-1.5,0.0,12.97,0.0,12.0
2012-01-04 01:23:46.9,36910832.0,-1.35,-1.55,-0.07,13.02,0.0,12.0
2012-01-04 01:23:46.95,36910833.0,-1.4,-1.54,-0.01,12.97,0.0,12.0
2012-01-04 01:23:47,36910834.0,-1.28,-1.54,0.07,12.95,0.0,12.0
2012-01-04 01:23:47.05,36910835.0,-1.28,-1.54,0.07,12.95,0.0,12.0
2012-01-04 01:23:47.1,36910836.0,-1.34,-1.59,0.13,12.97,0.0,12.0
2012-01-04 01:23:47.15,36910837.0,-1.27,-1.45,0.08,13.0,0.0,12.0
2012-01-04 01:23:47.2,36910838.0,-1.28,-1.54,0.0,13.04,0.0,12.0
2012-01-04 01:23:47.25,36910839.0,-1.34,-1.4,0.07,13.05,0.0,12.0
2012-01-04 01:23:47.3,36910840.0,-1.28,-1.36,0.08,13.1,0.0,12.0
2012-01-04 01:23:47.35,36910841.0,-1.22,-1.37,0.09,13.07,0.0,12.0
2012-01-04 01:23:47.4,36910842.0,-1.2,-1.33,0.07,13.05,0.0,12.0
2012-01-04 01:23:47.45,36910843.0,-1.16,-1.34,0.18,13.05,0.0,12.0
2012-01-04 01:23:47.5,36910844.0,-1.11,-1.34,0.11,13.05,0.0,12.0
2012-01-04 01:23:47.55,36910845.0,-1.18,-1.38,0.1,13.1,0.0,12.0
2012-01-04 01:23:47.6,36910846.0,-1.17,-1.37,0.05,13.19,0.0,12.0
2012-01-04 01:23:47.65,36910847.0,-1.17,-1.37,0.05,13.19,0.0,12.0
2012-01-04 01:23:47.7,36910848.0,-1.13,-1.47,0.08,13.1,0.0,12.0
2012-01-04 01:23:47.75,36910849.0,-1.12,-1.43,0.1,13.15,0.0,12.0
2012-01-04 01:23:47.8,36910850.0,-1.05,-1.41,0.07,13.05,0.0,12.0
2012-01-04 01:23:47.85,36910851.0,-0.96,-1.5,-0.02,13.0,0.0,12.0
2012-01-04 01:23:47.9,36910852.0,-0.94,-1.54,0.03,13.05,0.0,12.0
2012-01-04 01:23:47.95,36910853.0,-0.85,-1.67,-0.05,13.07,0.0,12.0
2012-01-04 01:23:48,36910854.0,-0.91,-1.66,-0.14,13.07,0.0,12.0
2012-01-04 01:23:48.05,36910855.0,-0.78,-1.52,-0.24,13.1,0.0,12.0
2012-01-04 01:23:48.1,36910856.0,-0.82,-1.51,-0.07,13.14,0.0,12.0
2012-01-04 01:23:48.15,36910857.0,-0.84,-1.46,-0.06,13.1,0.0,12.0
2012-01-04 01:23:48.2,36910858.0,-0.82,-1.41,-0.02,13.15,0.0,12.0
2012-01-04 01:23:48.25,36910859.0,-0.77,-1.5,-0.06,13.15,0.0,12.0
2012-01-04 01:23:48.3,36910860.0,-0.76,-1.39,-0.01,13.15,0.0,12.0
2012-01-04 01:23:48.35,36910861.0,-0.71,-1.38,0.0,13.19,0.0,12.0
2012-01-04 01:23:48.4,36910862.0,-0.75,-1.31,0.12,13.1,0.0,12.0
2012-01-04 01:23:48.45,36910863.0,-0.62,-1.41,0.07,13.15,0.0,12.0
2012-01-04 01:23:48.5,36910864.0,-0.69,-1.46,0.0,13.14,0.0,12.0
2012-01-04 01:23:48.55,36910865.0,-0.68,-1.59,-0.07,13.14,0.0,12.0
2012-01-04 01:23:48.6,36910866.0,-0.87,-1.41,-0.17,13.14,0.0,12.0
2012-01-04 01:23:48.65,36910867.0,-0.94,-1.29,-0.1,13.1,0.0,12.0
2012-01-04 01:23:48.7,36910868.0,-1.0,-1.2,-0.06,13.1,0.0,12.0
2012-01-04 01:23:48.75,36910869.0,-0.96,-1.26,-0.01,13.05,0.0,12.0
2012-01-04 01:23:48.8,36910870.0,-1.06,-1.35,0.0,13.09,0.0,12.0
2012-01-04 01:23:48.85,36910871.0,-1.03,-1.3,-0.02,13.1,0.0,12.0
2012-01-04 01:23:48.9,36910872.0,-1.08,-1.37,-0.09,13.1,0.0,12.0
