time,record,u,v,w,Tsonica,coderr,voltaje
2012-01-04 02:48:55.55,37012625.0,0.02,-0.76,0.03,10.45,0.0,12.0
2012-01-04 02:48:55.6,37012626.0,-0.05,-0.7,0.03,10.45,0.0,12.0
2012-01-04 02:48:55.65,37012627.0,-0.04,-0.75,0.02,10.41,0.0,12.0
2012-01-04 02:48:55.7,37012628.0,-0.06,-0.78,-0.03,10.46,0.0,12.0
2012-01-04 02:48:55.75,37012629.0,-0.02,-0.7,-0.07,10.46,0.0,12.0
2012-01-04 02:48:55.8,37012630.0,0.05,-0.65,-0.01,10.5,0.0,12.0
2012-01-04 02:48:55.85,37012631.0,0.04,-0.66,-0.08,10.51,0.0,12.0
2012-01-04 02:48:55.9,37012632.0,-0.0,-0.74,-0.09,10.5,0.0,12.0
2012-01-04 02:48:55.95,37012633.0,0.04,-0.66,-0.08,10.51,0.0,12.0
2012-01-04 02:48:56,37012634.0,0.01,-0.66,-0.08,10.5,0.0,12.0
2012-01-04 02:48:56.05,37012635.0,0.01,-0.66,-0.08,10.5,0.0,12.0
2012-01-04 02:48:56.1,37012636.0,0.05,-0.69,-0.02,10.46,0.0,12.0
2012-01-04 02:48:56.15,37012637.0,0.08,-0.64,-0.03,10.5,0.0,12.0
2012-01-04 02:48:56.2,37012638.0,0.05,-0.69,-0.02,10.46,0.0,11.9
2012-01-04 02:48:56.25,37012639.0,0.05,-0.69,-0.02,10.46,0.0,11.9
2012-01-04 02:48:56.3,37012640.0,0.01,-0.62,0.03,10.48,0.0,11.9
2012-01-04 02:48:56.35,37012641.0,0.01,-0.66,-0.02,10.41,0.0,11.9
2012-01-04 02:48:56.4,37012642.0,0.02,-0.7,-0.03,10.45,0.0,11.9
2012-01-04 02:48:56.45,37012643.0,0.05,-0.66,-0.01,10.45,0.0,11.9
2012-01-04 02:48:56.5,37012644.0,0.09,-0.67,-0.01,10.45,0.0,11.9
2012-01-04 02:48:56.55,37012645.0,0.08,-0.64,0.0,10.43,0.0,11.9
2012-01-04 02:48:56.6,37012646.0,0.01,-0.66,0.03,10.5,0.0,12.0
2012-01-04 02:48:56.65,37012647.0,0.01,-0.66,0.03,10.5,0.0,11.9
2012-01-04 02:48:56.7,37012648.0,0.05,-0.69,-0.02,10.46,0.0,11.9
2012-01-04 02:48:56.75,37012649.0,0.05,-0.74,-0.01,10.5,0.0,11.9
2012-01-04 02:48:56.8,37012650.0,0.1,-0.75,-0.01,10.55,0.0,11.9
2012-01-04 02:48:56.85,37012651.0,0.15,-0.74,-0.04,10.55,0.0,11.9
2012-01-04 02:48:56.9,37012652.0,0.14,-0.71,-0.02,10.58,0.0,11.9
2012-01-04 02:48:56.95,37012653.0,0.04,-0.75,-0.08,10.58,0.0,11.9
2012-01-04 02:48:57,37012654.0,0.04,-0.75,-0.08,10.58,0.0,11.9
2012-01-04 02:48:57.05,37012655.0,0.04,-0.75,-0.08,10.58,0.0,11.9
2012-01-04 02:48:57.1,37012656.0,0.01,-0.66,-0.02,10.58,0.0,11.9
2012-01-04 02:48:57.15,37012657.0,0.04,-0.75,-0.08,10.58,0.0,11.9
2012-01-04 02:48:57.2,37012658.0,0.01,-0.66,-0.02,10.58,0.0,11.9
2012-01-04 02:48:57.25,37012659.0,-0.02,-0.7,-0.01,10.55,0.0,11.9
2012-01-04 02:48:57.3,37012660.0,-0.02,-0.7,-0.01,10.55,0.0,11.9
2012-01-04 02:48:57.35,37012661.0,-0.02,-0.7,-0.01,10.55,0.0,11.9
2012-01-04 02:48:57.4,37012662.0,0.01,-0.66,-0.02,10.58,0.0,11.9
2012-01-04 02:48:57.45,37012663.0,-0.01,-0.7,-0.14,10.55,0.0,11.9
2012-01-04 02:48:57.5,37012664.0,-0.09,-0.64,-0.08,10.58,0.0,11.9
2012-01-04 02:48:57.55,37012665.0,-0.0,-0.62,-0.03,10.55,0.0,12.0
2012-01-04 02:48:57.6,37012666.0,0.01,-0.66,-0.02,10.58,0.0,12.0
2012-01-04 02:48:57.65,37012667.0,-0.1,-0.67,-0.03,10.55,0.0,11.9
2012-01-04 02:48:57.7,37012668.0,-0.1,-0.67,-0.03,10.55,0.0,12.0
2012-01-04 02:48:57.75,37012669.0,-0.14,-0.7,-0.02,10.58,0.0,12.0
2012-01-04 02:48:57.8,37012670.0,-0.14,-0.7,-0.02,10.58,0.0,11.9
2012-01-04 02:48:57.85,37012671.0,-0.18,-0.78,0.01,10.58,0.0,12.0
2012-01-04 02:48:57.9,37012672.0,-0.11,-0.85,0.01,10.63,0.0,12.0
2012-01-04 02:48:57.95,37012673.0,-0.06,-0.81,0.05,10.58,0.0,12.0
2012-01-04 02:48:58,37012674.0,-0.06,-0.81,0.05,10.58,0.0,12.0
2012-01-04 02:48:58.05,37012675.0,-0.05,-0.92,0.01,10.58,0.0,12.0
2012-01-04 02:48:58.1,37012676.0,-0.0,-0.88,-0.08,10.63,0.0,12.0
2012-01-04 02:48:58.15,37012677.0,-0.05,-0.92,-0.06,10.66,0.0,12.0
2012-01-04 02:48:58.2,37012678.0,-0.0,-0.88,-0.08,10.63,0.0,12.0
2012-01-04 02:48:58.25,37012679.0,-0.0,-0.83,-0.1,10.65,0.0,12.0
2012-01-04 02:48:58.3,37012680.0,0.06,-0.87,-0.03,10.63,0.0,12.0
2012-01-04 02:48:58.35,37012681.0,0.1,-0.92,-0.08,10.63,0.0,12.0
2012-01-04 02:48:58.4,37012682.0,0.13,-0.88,-0.1,10.65,0.0,12.0
2012-01-04 02:48:58.45,37012683.0,0.04,-0.86,-0.15,10.63,0.0,12.0
2012-01-04 02:48:58.5,37012684.0,0.02,-0.91,-0.13,10.65,0.0,12.0
2012-01-04 02:48:58.55,37012685.0,-0.06,-0.82,-0.12,10.63,0.0,12.0
2012-01-04 02:48:58.6,37012686.0,-0.0,-0.95,-0.12,10.63,0.0,12.0
2012-01-04 02:48:58.65,37012687.0,-0.0,-0.91,-0.11,10.61,0.0,12.0
2012-01-04 02:48:58.7,37012688.0,0.02,-0.88,-0.05,10.6,0.0,12.0
2012-01-04 02:48:58.75,37012689.0,0.06,-0.87,-0.03,10.63,0.0,12.0
2012-01-04 02:48:58.8,37012690.0,0.05,-0.92,-0.02,10.6,0.0,12.0
2012-01-04 02:48:58.85,37012691.0,0.05,-0.92,-0.02,10.6,0.0,12.0
2012-01-04 02:48:58.9,37012692.0,0.06,-0.87,-0.03,10.63,0.0,12.0
2012-01-04 02:48:58.95,37012693.0,0.01,-0.78,0.01,10.63,0.0,12.0
2012-01-04 02:48:59,37012694.0,0.06,-0.87,-0.03,10.63,0.0,12.0
2012-01-04 02:48:59.05,37012695.0,0.06,-0.87,-0.03,10.63,0.0,12.0
2012-01-04 02:48:59.1,37012696.0,0.06,-0.87,-0.03,10.63,0.0,12.0
2012-01-04 02:48:59.15,37012697.0,-0.0,-0.95,-0.12,10.63,0.0,12.0
2012-01-04 02:48:59.2,37012698.0,-0.0,-0.95,-0.12,10.63,0.0,12.0
2012-01-04 02:48:59.25,37012699.0,-0.06,-0.87,-0.11,10.6,0.0,12.0
2012-01-04 02:48:59.3,37012700.0,-0.03,-0.91,-0.12,10.58,0.0,12.0
2012-01-04 02:48:59.35,37012701.0,0.01,-0.8,-0.11,10.63,0.0,12.0
2012-01-04 02:48:59.4,37012702.0,-0.06,-0.77,-0.03,10.63,0.0,12.0
2012-01-04 02:48:59.45,37012703.0,-0.01,-0.78,0.06,10.58,0.0,12.0
2012-01-04 02:48:59.5,37012704.0,-0.01,-0.78,0.06,10.58,0.0,12.0
2012-01-04 02:48:59.55,37012705.0,0.05,-0.72,0.03,10.58,0.0,12.0
2012-01-04 02:48:59.6,37012706.0,0.01,-0.78,0.01,10.63,0.0,12.0
2012-01-04 02:48:59.65,37012707.0,-0.04,-0.73,0.02,10.58,0.0,12.0
2012-01-04 02:48:59.7,37012708.0,0.01,-0.78,0.01,10.63,0.0,12.0
2012-01-04 02:48:59.75,37012709.0,-0.0,-0.82,-0.03,10.58,0.0,12.0
2012-01-04 02:48:59.8,37012710.0,-0.0,-0.82,-0.03,10.58,0.0,12.0
2012-01-04 02:48:59.85,37012711.0,-0.0,-0.82,-0.03,10.58,0.0,12.0
2012-01-04 02:48:59.9,37012712.0,0.05,-0.72,0.03,10.58,0.0,12.0
2012-01-04 02:49:00.05,37012713.0,0.1,-0.75,-0.01,10.55,0.0,12.0
2012-01-04 02:49:00.1,37012714.0,-0.02,-0.7,-0.01,10.55,0.0,12.0
2012-01-04 02:49:00.15,37012715.0,-0.06,-0.78,-0.03,10.46,0.0,12.0
2012-01-04 02:49:00.2,37012716.0,-0.05,-0.73,-0.04,10.5,0.0,12.0
2012-01-04 02:49:00.25,37012717.0,-0.06,-0.78,-0.03,10.46,0.0,12.0
2012-01-04 02:49:00.3,37012718.0,-0.06,-0.78,-0.03,10.46,0.0,12.0
2012-01-04 02:49:00.35,37012719.0,-0.06,-0.78,-0.03,10.46,0.0,12.0
2012-01-04 02:49:00.4,37012720.0,0.01,-0.79,0.0,10.46,0.0,12.0
2012-01-04 02:49:00.45,37012721.0,0.01,-0.79,0.0,10.46,0.0,12.0
2012-01-04 02:49:00.5,37012722.0,-0.0,-0.82,0.04,10.5,0.0,12.0
2012-01-04 02:49:00.55,37012723.0,-0.0,-0.82,0.04,10.5,0.0,12.0
2012-01-04 02:49:00.6,37012724.0,0.01,-0.79,0.0,10.46,0.0,12.0
2012-01-04 02:49:00.65,37012725.0,0.01,-0.79,0.0,10.46,0.0,12.0
2012-01-04 02:49:00.7,37012726.0,-0.13,-0.79,0.03,10.5,0.0,12.0
2012-01-04 02:49:00.75,37012727.0,-0.06,-0.81,-0.02,10.5,0.0,12.0
2012-01-04 02:49:00.8,37012728.0,-0.06,-0.78,-0.03,10.46,0.0,12.0
2012-01-04 02:49:00.85,37012729.0,-0.1,-0.76,-0.04,10.45,0.0,12.0
2012-01-04 02:49:00.9,37012730.0,-0.1,-0.68,0.02,10.48,0.0,12.0
2012-01-04 02:49:00.95,37012731.0,-0.05,-0.7,0.03,10.45,0.0,12.0
2012-01-04 02:49:01,37012732.0,-0.05,-0.7,0.03,10.45,0.0,12.0
2012-01-04 02:49:01.05,37012733.0,-0.04,-0.66,0.03,10.41,0.0,12.0
2012-01-04 02:49:01.1,37012734.0,-0.06,-0.74,-0.01,10.45,0.0,12.0
2012-01-04 02:49:01.15,37012735.0,-0.1,-0.68,0.02,10.48,0.0,12.0
2012-01-04 02:49:01.2,37012736.0,-0.1,-0.68,0.02,10.48,0.0,12.0
2012-01-04 02:49:01.25,37012737.0,-0.04,-0.66,0.03,10.48,0.0,12.0
2012-01-04 02:49:01.3,37012738.0,-0.08,-0.64,-0.01,10.5,0.0,12.0
2012-01-04 02:49:01.35,37012739.0,-0.0,-0.62,-0.01,10.45,0.0,12.0
2012-01-04 02:49:01.4,37012740.0,-0.04,-0.57,0.01,10.41,0.0,12.0
2012-01-04 02:49:01.45,37012741.0,-0.1,-0.59,-0.03,10.45,0.0,12.0
2012-01-04 02:49:01.5,37012742.0,-0.12,-0.55,-0.02,10.43,0.0,12.0
2012-01-04 02:49:01.55,37012743.0,-0.22,-0.55,-0.06,10.43,0.0,12.0
2012-01-04 02:49:01.6,37012744.0,-0.12,-0.55,-0.02,10.43,0.0,12.0
2012-01-04 02:49:01.65,37012745.0,-0.12,-0.55,-0.02,10.43,0.0,12.0
2012-01-04 02:49:01.7,37012746.0,-0.12,-0.55,-0.02,10.43,0.0,12.0
2012-01-04 02:49:01.75,37012747.0,-0.12,-0.55,-0.02,10.43,0.0,12.0
2012-01-04 02:49:01.8,37012748.0,-0.15,-0.58,-0.01,10.4,0.0,12.0
2012-01-04 02:49:01.85,37012749.0,-0.12,-0.55,-0.02,10.43,0.0,12.0
2012-01-04 02:49:01.9,37012750.0,-0.12,-0.55,-0.02,10.43,0.0,12.0
2012-01-04 02:49:01.95,37012751.0,-0.12,-0.55,-0.02,10.43,0.0,12.0
2012-01-04 02:49:02,37012752.0,-0.12,-0.55,-0.02,10.43,0.0,12.0
2012-01-04 02:49:02.05,37012753.0,-0.1,-0.59,-0.03,10.4,0.0,12.0
2012-01-04 02:49:02.1,37012754.0,-0.12,-0.63,-0.08,10.4,0.0,12.0
2012-01-04 02:49:02.15,37012755.0,-0.04,-0.61,-0.1,10.4,0.0,12.0
2012-01-04 02:49:02.2,37012756.0,-0.12,-0.63,-0.02,10.36,0.0,12.0
2012-01-04 02:49:02.25,37012757.0,-0.1,-0.58,-0.12,10.36,0.0,12.0
2012-01-04 02:49:02.3,37012758.0,-0.08,-0.62,-0.13,10.35,0.0,12.0
2012-01-04 02:49:02.35,37012759.0,-0.13,-0.71,-0.02,10.38,0.0,12.0
2012-01-04 02:49:02.4,37012760.0,-0.09,-0.76,0.02,10.38,0.0,12.0
2012-01-04 02:49:02.45,37012761.0,-0.13,-0.71,0.03,10.35,0.0,12.0
2012-01-04 02:49:02.5,37012762.0,-0.13,-0.71,0.03,10.35,0.0,12.0
2012-01-04 02:49:02.55,37012763.0,-0.2,-0.65,0.03,10.4,0.0,12.0
2012-01-04 02:49:02.6,37012764.0,-0.13,-0.67,0.05,10.38,0.0,12.0
2012-01-04 02:49:02.65,37012765.0,-0.08,-0.64,0.0,10.35,0.0,12.0
2012-01-04 02:49:02.7,37012766.0,-0.05,-0.7,-0.02,10.36,0.0,12.0
2012-01-04 02:49:02.75,37012767.0,-0.04,-0.61,-0.1,10.4,0.0,12.0
2012-01-04 02:49:02.8,37012768.0,-0.12,-0.63,-0.18,10.4,0.0,12.0
2012-01-04 02:49:02.85,37012769.0,-0.13,-0.53,-0.16,10.41,0.0,12.0
2012-01-04 02:49:02.9,37012770.0,-0.11,-0.56,-0.19,10.45,0.0,12.0
2012-01-04 02:49:02.95,37012771.0,-0.05,-0.67,-0.17,10.43,0.0,12.0
2012-01-04 02:49:03,37012772.0,-0.0,-0.65,-0.15,10.41,0.0,12.0
2012-01-04 02:49:03.05,37012773.0,0.01,-0.69,-0.1,10.36,0.0,12.0
2012-01-04 02:49:03.1,37012774.0,-0.01,-0.68,-0.13,10.4,0.0,12.0
2012-01-04 02:49:03.15,37012775.0,-0.05,-0.66,-0.11,10.51,0.0,12.0
2012-01-04 02:49:03.2,37012776.0,-0.05,-0.66,-0.11,10.51,0.0,12.0
2012-01-04 02:49:03.25,37012777.0,-0.05,-0.69,-0.09,10.5,0.0,12.0
2012-01-04 02:49:03.3,37012778.0,-0.06,-0.7,-0.09,10.55,0.0,12.0
2012-01-04 02:49:03.35,37012779.0,0.01,-0.66,-0.08,10.5,0.0,12.0
2012-01-04 02:49:03.4,37012780.0,-0.0,-0.62,-0.03,10.55,0.0,12.0
2012-01-04 02:49:03.45,37012781.0,0.02,-0.76,-0.09,10.6,0.0,12.0
2012-01-04 02:49:03.5,37012782.0,-0.06,-0.78,-0.1,10.55,0.0,12.0
2012-01-04 02:49:03.55,37012783.0,-0.05,-0.75,-0.09,10.58,0.0,12.0
2012-01-04 02:49:03.6,37012784.0,-0.01,-0.79,-0.15,10.6,0.0,12.0
2012-01-04 02:49:03.65,37012785.0,-0.01,-0.79,-0.15,10.6,0.0,12.0
2012-01-04 02:49:03.7,37012786.0,-0.01,-0.79,-0.15,10.6,0.0,12.0
2012-01-04 02:49:03.75,37012787.0,0.04,-0.75,-0.08,10.58,0.0,12.0
2012-01-04 02:49:03.8,37012788.0,0.04,-0.75,-0.08,10.58,0.0,12.0
2012-01-04 02:49:03.85,37012789.0,0.01,-0.79,-0.04,10.55,0.0,12.0
2012-01-04 02:49:03.9,37012790.0,0.02,-0.76,-0.09,10.6,0.0,12.0
2012-01-04 02:49:03.95,37012791.0,-0.05,-0.66,-0.03,10.6,0.0,12.0
2012-01-04 02:49:04,37012792.0,0.01,-0.71,-0.03,10.6,0.0,12.0
2012-01-04 02:49:04.05,37012793.0,-0.0,-0.74,-0.02,10.58,0.0,12.0
2012-01-04 02:49:04.1,37012794.0,-0.05,-0.69,-0.02,10.58,0.0,12.0
2012-01-04 02:49:04.15,37012795.0,-0.05,-0.69,-0.02,10.58,0.0,12.0
2012-01-04 02:49:04.2,37012796.0,-0.1,-0.76,-0.09,10.58,0.0,12.0
2012-01-04 02:49:04.25,37012797.0,-0.06,-0.81,-0.08,10.58,0.0,12.0
2012-01-04 02:49:04.3,37012798.0,-0.11,-0.79,-0.1,10.6,0.0,12.0
2012-01-04 02:49:04.35,37012799.0,-0.06,-0.87,-0.11,10.6,0.0,12.0
2012-01-04 02:49:04.4,37012800.0,-0.14,-0.83,-0.15,10.6,0.0,12.0
2012-01-04 02:49:04.45,37012801.0,-0.06,-0.87,-0.11,10.6,0.0,12.0
2012-01-04 02:49:04.5,37012802.0,-0.14,-0.83,-0.15,10.6,0.0,12.0
2012-01-04 02:49:04.55,37012803.0,-0.06,-0.81,-0.08,10.58,0.0,12.0
2012-01-04 02:49:04.6,37012804.0,-0.16,-0.78,-0.11,10.58,0.0,12.0
2012-01-04 02:49:04.65,37012805.0,-0.16,-0.78,-0.11,10.58,0.0,12.0
2012-01-04 02:49:04.7,37012806.0,-0.15,-0.84,-0.07,10.53,0.0,12.0
2012-01-04 02:49:04.75,37012807.0,-0.19,-0.84,-0.1,10.55,0.0,12.0
2012-01-04 02:49:04.8,37012808.0,-0.15,-0.84,-0.07,10.53,0.0,12.0
2012-01-04 02:49:04.85,37012809.0,-0.19,-0.74,-0.09,10.6,0.0,12.0
2012-01-04 02:49:04.9,37012810.0,-0.16,-0.78,-0.11,10.58,0.0,12.0
2012-01-04 02:49:04.95,37012811.0,-0.16,-0.78,-0.11,10.58,0.0,12.0
2012-01-04 02:49:05,37012812.0,-0.06,-0.78,-0.1,10.55,0.0,12.0
2012-01-04 02:49:05.05,37012813.0,-0.14,-0.82,-0.13,10.55,0.0,12.0
2012-01-04 02:49:05.1,37012814.0,-0.16,-0.87,-0.11,10.53,0.0,12.0
2012-01-04 02:49:05.15,37012815.0,-0.14,-0.92,-0.12,10.55,0.0,12.0
2012-01-04 02:49:05.2,37012816.0,-0.17,-0.94,-0.2,10.5,0.0,12.0
2012-01-04 02:49:05.25,37012817.0,-0.19,-0.89,-0.17,10.53,0.0,12.0
2012-01-04 02:49:05.3,37012818.0,-0.17,-0.94,-0.2,10.5,0.0,12.0
2012-01-04 02:49:05.35,37012819.0,-0.24,-0.89,-0.19,10.55,0.0,12.0
2012-01-04 02:49:05.4,37012820.0,-0.27,-0.82,-0.15,10.55,0.0,12.0
2012-01-04 02:49:05.45,37012821.0,-0.15,-0.84,-0.07,10.53,0.0,12.0
2012-01-04 02:49:05.5,37012822.0,-0.15,-0.84,-0.07,10.53,0.0,12.0
2012-01-04 02:49:05.55,37012823.0,-0.21,-0.83,0.03,10.55,0.0,12.0
2012-01-04 02:49:05.6,37012824.0,-0.23,-0.78,0.05,10.53,0.0,12.0
2012-01-04 02:49:05.65,37012825.0,-0.25,-0.83,0.01,10.53,0.0,12.0
2012-01-04 02:49:05.7,37012826.0,-0.25,-0.83,0.01,10.53,0.0,12.0
2012-01-04 02:49:05.75,37012827.0,-0.25,-0.83,0.01,10.53,0.0,12.0
2012-01-04 02:49:05.8,37012828.0,-0.27,-0.82,-0.01,10.55,0.0,12.0
2012-01-04 02:49:05.85,37012829.0,-0.26,-0.78,0.04,10.51,0.0,12.0
2012-01-04 02:49:05.9,37012830.0,-0.26,-0.78,0.04,10.51,0.0,12.0
2012-01-04 02:49:05.95,37012831.0,-0.26,-0.78,0.04,10.51,0.0,12.0
2012-01-04 02:49:06,37012832.0,-0.2,-0.74,0.03,10.5,0.0,12.0
2012-01-04 02:49:06.05,37012833.0,-0.24,-0.73,0.0,10.48,0.0,12.0
2012-01-04 02:49:06.1,37012834.0,-0.2,-0.74,-0.03,10.53,0.0,12.0
2012-01-04 02:49:06.15,37012835.0,-0.2,-0.74,-0.03,10.53,0.0,12.0
2012-01-04 02:49:06.2,37012836.0,-0.2,-0.74,-0.03,10.53,0.0,12.0
2012-01-04 02:49:06.25,37012837.0,-0.25,-0.83,0.01,10.53,0.0,12.0
2012-01-04 02:49:06.3,37012838.0,-0.2,-0.74,-0.03,10.53,0.0,12.0
2012-01-04 02:49:06.35,37012839.0,-0.22,-0.77,-0.03,10.5,0.0,12.0
2012-01-04 02:49:06.4,37012840.0,-0.13,-0.79,0.03,10.5,0.0,12.0
2012-01-04 02:49:06.45,37012841.0,-0.1,-0.85,0.0,10.46,0.0,12.0
2012-01-04 02:49:06.5,37012842.0,-0.14,-0.83,-0.02,10.45,0.0,12.0
2012-01-04 02:49:06.55,37012843.0,-0.1,-0.85,0.0,10.46,0.0,12.0
2012-01-04 02:49:06.6,37012844.0,-0.06,-0.81,0.05,10.41,0.0,12.0
2012-01-04 02:49:06.65,37012845.0,-0.1,-0.75,0.07,10.45,0.0,12.0
2012-01-04 02:49:06.7,37012846.0,-0.06,-0.81,0.05,10.41,0.0,12.0
2012-01-04 02:49:06.75,37012847.0,-0.1,-0.85,0.0,10.46,0.0,12.0
2012-01-04 02:49:06.8,37012848.0,-0.12,-0.87,-0.03,10.43,0.0,12.0
2012-01-04 02:49:06.85,37012849.0,-0.1,-0.92,-0.06,10.45,0.0,12.0
2012-01-04 02:49:06.9,37012850.0,-0.06,-0.81,-0.05,10.43,0.0,12.0
2012-01-04 02:49:06.95,37012851.0,-0.06,-0.81,-0.05,10.43,0.0,12.0
2012-01-04 02:49:07,37012852.0,-0.06,-0.81,-0.05,10.43,0.0,12.0
2012-01-04 02:49:07.05,37012853.0,-0.12,-0.87,-0.03,10.43,0.0,12.0
2012-01-04 02:49:07.1,37012854.0,-0.2,-0.83,-0.03,10.48,0.0,12.0
2012-01-04 02:49:07.15,37012855.0,-0.15,-0.91,-0.08,10.48,0.0,12.0
2012-01-04 02:49:07.2,37012856.0,-0.2,-0.83,-0.03,10.48,0.0,12.0
2012-01-04 02:49:07.25,37012857.0,-0.15,-0.91,-0.08,10.48,0.0,12.0
2012-01-04 02:49:07.3,37012858.0,-0.15,-0.84,-0.07,10.53,0.0,12.0
2012-01-04 02:49:07.35,37012859.0,-0.1,-0.85,0.0,10.46,0.0,12.0
2012-01-04 02:49:07.4,37012860.0,-0.2,-0.83,-0.03,10.48,0.0,12.0
2012-01-04 02:49:07.45,37012861.0,-0.15,-0.75,-0.08,10.48,0.0,12.0
2012-01-04 02:49:07.5,37012862.0,-0.17,-0.78,-0.04,10.5,0.0,12.0
2012-01-04 02:49:07.55,37012863.0,-0.2,-0.83,-0.03,10.48,0.0,12.0
2012-01-04 02:49:07.6,37012864.0,-0.2,-0.83,-0.03,10.48,0.0,12.0
2012-01-04 02:49:07.65,37012865.0,-0.25,-0.83,-0.04,10.45,0.0,12.0
2012-01-04 02:49:07.7,37012866.0,-0.25,-0.83,-0.04,10.45,0.0,12.0
2012-01-04 02:49:07.75,37012867.0,-0.25,-0.83,-0.04,10.45,0.0,12.0
2012-01-04 02:49:07.8,37012868.0,-0.25,-0.83,-0.04,10.45,0.0,12.0
2012-01-04 02:49:07.85,37012869.0,-0.25,-0.83,-0.04,10.45,0.0,12.0
2012-01-04 02:49:07.9,37012870.0,-0.25,-0.83,-0.04,10.45,0.0,12.0
2012-01-04 02:49:07.95,37012871.0,-0.2,-0.83,-0.03,10.48,0.0,12.0
2012-01-04 02:49:08,37012872.0,-0.26,-0.78,-0.03,10.43,0.0,12.0
2012-01-04 02:49:08.05,37012873.0,-0.22,-0.77,-0.03,10.45,0.0,12.0
2012-01-04 02:49:08.1,37012874.0,-0.22,-0.77,-0.03,10.45,0.0,12.0
2012-01-04 02:49:08.15,37012875.0,-0.26,-0.78,-0.03,10.43,0.0,12.0
2012-01-04 02:49:08.2,37012876.0,-0.2,-0.83,-0.03,10.48,0.0,12.0
2012-01-04 02:49:08.25,37012877.0,-0.2,-0.83,-0.03,10.48,0.0,12.0
2012-01-04 02:49:08.3,37012878.0,-0.17,-0.78,-0.04,10.5,0.0,12.0
2012-01-04 02:49:08.35,37012879.0,-0.15,-0.75,-0.08,10.48,0.0,12.0
2012-01-04 02:49:08.4,37012880.0,-0.17,-0.78,-0.04,10.5,0.0,12.0
2012-01-04 02:49:08.45,37012881.0,-0.22,-0.77,-0.03,10.45,0.0,12.0
2012-01-04 02:49:08.5,37012882.0,-0.15,-0.75,-0.01,10.4,0.0,12.0
2012-01-04 02:49:08.55,37012883.0,-0.1,-0.76,-0.04,10.45,0.0,12.0
2012-01-04 02:49:08.6,37012884.0,-0.1,-0.76,-0.04,10.45,0.0,12.0
2012-01-04 02:49:08.65,37012885.0,-0.21,-0.74,-0.09,10.45,0.0,12.0
2012-01-04 02:49:08.7,37012886.0,-0.15,-0.75,-0.08,10.48,0.0,12.0
2012-01-04 02:49:08.75,37012887.0,-0.15,-0.75,-0.08,10.48,0.0,12.0
2012-01-04 02:49:08.8,37012888.0,-0.15,-0.75,-0.08,10.48,0.0,12.0
2012-01-04 02:49:08.85,37012889.0,-0.1,-0.76,-0.04,10.45,0.0,12.0
2012-01-04 02:49:08.9,37012890.0,-0.13,-0.79,-0.09,10.45,0.0,12.0
2012-01-04 02:49:08.95,37012891.0,-0.13,-0.79,-0.09,10.45,0.0,12.0
2012-01-04 02:49:09,37012892.0,-0.06,-0.8,-0.14,10.51,0.0,12.0
2012-01-04 02:49:09.05,37012893.0,-0.06,-0.81,-0.14,10.56,0.0,12.0
2012-01-04 02:49:09.1,37012894.0,-0.06,-0.86,-0.18,10.53,0.0,12.0
2012-01-04 02:49:09.15,37012895.0,-0.06,-0.78,-0.1,10.55,0.0,12.0
2012-01-04 02:49:09.2,37012896.0,-0.06,-0.78,-0.1,10.55,0.0,12.0
2012-01-04 02:49:09.25,37012897.0,-0.13,-0.8,-0.08,10.5,0.0,12.0
2012-01-04 02:49:09.3,37012898.0,-0.06,-0.78,-0.1,10.55,0.0,12.0
2012-01-04 02:49:09.35,37012899.0,-0.13,-0.8,-0.08,10.5,0.0,12.0
2012-01-04 02:49:09.4,37012900.0,-0.06,-0.87,-0.1,10.5,0.0,12.0
2012-01-04 02:49:09.45,37012901.0,-0.06,-0.81,-0.05,10.43,0.0,12.0
2012-01-04 02:49:09.5,37012902.0,-0.06,-0.87,-0.1,10.45,0.0,12.0
2012-01-04 02:49:09.55,37012903.0,-0.15,-0.75,-0.08,10.48,0.0,12.0
2012-01-04 02:49:09.6,37012904.0,-0.15,-0.75,-0.08,10.48,0.0,12.0
2012-01-04 02:49:09.65,37012905.0,-0.17,-0.78,-0.04,10.45,0.0,12.0
2012-01-04 02:49:09.7,37012906.0,-0.17,-0.86,-0.04,10.45,0.0,12.0
2012-01-04 02:49:09.75,37012907.0,-0.18,-0.78,-0.11,10.43,0.0,12.0
2012-01-04 02:49:09.8,37012908.0,-0.11,-0.79,-0.03,10.46,0.0,12.0
2012-01-04 02:49:09.85,37012909.0,-0.1,-0.76,-0.04,10.45,0.0,12.0
2012-01-04 02:49:09.9,37012910.0,-0.11,-0.79,-0.03,10.43,0.0,12.0
2012-01-04 02:49:09.95,37012911.0,-0.11,-0.79,-0.03,10.43,0.0,12.0
2012-01-04 02:49:10,37012912.0,-0.11,-0.79,-0.03,10.43,0.0,12.0
2012-01-04 02:49:10.05,37012913.0,-0.06,-0.78,-0.03,10.46,0.0,12.0
2012-01-04 02:49:10.1,37012914.0,-0.06,-0.74,-0.01,10.45,0.0,12.0
2012-01-04 02:49:10.15,37012915.0,-0.16,-0.67,-0.01,10.45,0.0,12.0
2012-01-04 02:49:10.2,37012916.0,-0.1,-0.68,0.02,10.48,0.0,12.0
2012-01-04 02:49:10.25,37012917.0,-0.1,-0.76,-0.04,10.45,0.0,12.0
2012-01-04 02:49:10.3,37012918.0,-0.06,-0.78,-0.03,10.46,0.0,12.0
