time,record,u,v,w,Tsonica,coderr,voltaje
2012-01-04 00:56:25.7,36878130.0,-0.37,-0.96,-0.02,13.81,0.0,12.0
2012-01-04 00:56:25.75,36878131.0,-0.3,-1.01,-0.02,13.76,0.0,12.0
2012-01-04 00:56:25.8,36878132.0,-0.3,-1.01,-0.07,13.74,0.0,12.0
2012-01-04 00:56:25.85,36878133.0,-0.37,-0.97,-0.07,13.74,0.0,12.0
2012-01-04 00:56:25.9,36878134.0,-0.29,-0.99,-0.15,13.71,0.0,12.0
2012-01-04 00:56:25.95,36878135.0,-0.26,-1.04,-0.11,13.71,0.0,12.0
2012-01-04 00:56:26,36878136.0,-0.23,-1.0,-0.13,13.68,0.0,12.0
2012-01-04 00:56:26.05,36878137.0,-0.32,-1.03,-0.13,13.74,0.0,12.0
2012-01-04 00:56:26.1,36878138.0,-0.28,-1.04,-0.12,13.81,0.0,12.0
2012-01-04 00:56:26.15,36878139.0,-0.26,-0.99,-0.13,13.85,0.0,12.0
2012-01-04 00:56:26.2,36878140.0,-0.29,-1.1,-0.08,13.85,0.0,12.0
2012-01-04 00:56:26.25,36878141.0,-0.25,-1.08,-0.06,13.88,0.0,12.0
2012-01-04 00:56:26.3,36878142.0,-0.21,-1.08,-0.1,13.93,0.0,12.0
2012-01-04 00:56:26.35,36878143.0,-0.23,-1.05,-0.07,13.9,0.0,12.0
2012-01-04 00:56:26.4,36878144.0,-0.23,-1.05,-0.07,13.9,0.0,12.0
2012-01-04 00:56:26.45,36878145.0,-0.28,-1.04,-0.12,13.88,0.0,12.0
2012-01-04 00:56:26.5,36878146.0,-0.29,-1.1,-0.08,13.85,0.0,12.0
2012-01-04 00:56:26.55,36878147.0,-0.35,-1.08,-0.13,13.88,0.0,12.0
2012-01-04 00:56:26.6,36878148.0,-0.32,-0.96,-0.05,13.88,0.0,12.0
2012-01-04 00:56:26.65,36878149.0,-0.42,-0.96,-0.1,13.88,0.0,12.0
2012-01-04 00:56:26.7,36878150.0,-0.42,-0.96,-0.1,13.88,0.0,12.0
2012-01-04 00:56:26.75,36878151.0,-0.39,-0.85,-0.17,13.9,0.0,12.0
2012-01-04 00:56:26.8,36878152.0,-0.45,-0.95,-0.13,13.9,0.0,12.0
2012-01-04 00:56:26.85,36878153.0,-0.42,-0.96,-0.1,13.88,0.0,12.0
2012-01-04 00:56:26.9,36878154.0,-0.37,-0.96,-0.07,13.9,0.0,12.0
2012-01-04 00:56:26.95,36878155.0,-0.48,-0.94,-0.04,13.85,0.0,12.0
2012-01-04 00:56:27,36878156.0,-0.44,-1.0,-0.07,13.85,0.0,12.0
2012-01-04 00:56:27.05,36878157.0,-0.44,-1.0,-0.07,13.85,0.0,12.0
2012-01-04 00:56:27.1,36878158.0,-0.44,-1.0,-0.07,13.85,0.0,12.0
2012-01-04 00:56:27.15,36878159.0,-0.48,-0.94,-0.04,13.85,0.0,12.0
2012-01-04 00:56:27.2,36878160.0,-0.48,-0.94,-0.04,13.85,0.0,12.0
2012-01-04 00:56:27.25,36878161.0,-0.42,-0.88,-0.03,13.9,0.0,12.0
2012-01-04 00:56:27.3,36878162.0,-0.39,-0.84,-0.06,13.86,0.0,12.0
2012-01-04 00:56:27.35,36878163.0,-0.39,-0.94,0.0,13.85,0.0,12.0
2012-01-04 00:56:27.4,36878164.0,-0.39,-0.84,-0.06,13.86,0.0,12.0
2012-01-04 00:56:27.45,36878165.0,-0.41,-0.83,-0.08,13.85,0.0,12.0
2012-01-04 00:56:27.5,36878166.0,-0.45,-0.87,-0.05,13.88,0.0,12.0
2012-01-04 00:56:27.55,36878167.0,-0.45,-0.87,-0.05,13.91,0.0,12.0
2012-01-04 00:56:27.6,36878168.0,-0.42,-0.88,-0.03,13.9,0.0,12.0
2012-01-04 00:56:27.65,36878169.0,-0.42,-0.88,-0.03,13.9,0.0,12.0
2012-01-04 00:56:27.7,36878170.0,-0.42,-0.88,-0.03,13.9,0.0,12.0
2012-01-04 00:56:27.75,36878171.0,-0.32,-0.91,-0.12,13.88,0.0,12.0
2012-01-04 00:56:27.8,36878172.0,-0.31,-0.91,-0.08,13.85,0.0,12.0
2012-01-04 00:56:27.85,36878173.0,-0.25,-0.92,-0.05,13.88,0.0,12.0
2012-01-04 00:56:27.9,36878174.0,-0.31,-0.91,-0.08,13.85,0.0,12.0
2012-01-04 00:56:27.95,36878175.0,-0.31,-0.91,-0.08,13.85,0.0,12.0
2012-01-04 00:56:28,36878176.0,-0.31,-0.91,-0.08,13.85,0.0,12.0
2012-01-04 00:56:28.05,36878177.0,-0.31,-0.88,-0.05,13.81,0.0,12.0
2012-01-04 00:56:28.1,36878178.0,-0.38,-0.92,-0.12,13.85,0.0,12.0
2012-01-04 00:56:28.15,36878179.0,-0.36,-0.95,-0.14,13.83,0.0,12.0
2012-01-04 00:56:28.2,36878180.0,-0.32,-0.94,-0.12,13.79,0.0,12.0
2012-01-04 00:56:28.25,36878181.0,-0.31,-0.89,-0.18,13.79,0.0,12.0
2012-01-04 00:56:28.3,36878182.0,-0.36,-0.95,-0.14,13.83,0.0,12.0
2012-01-04 00:56:28.35,36878183.0,-0.36,-0.87,-0.12,13.88,0.0,12.0
2012-01-04 00:56:28.4,36878184.0,-0.43,-0.92,-0.13,13.88,0.0,12.0
2012-01-04 00:56:28.45,36878185.0,-0.34,-0.96,-0.21,13.9,0.0,12.0
2012-01-04 00:56:28.5,36878186.0,-0.36,-0.98,-0.21,13.88,0.0,12.0
2012-01-04 00:56:28.55,36878187.0,-0.35,-1.06,-0.17,13.9,0.0,12.0
2012-01-04 00:56:28.6,36878188.0,-0.35,-1.08,-0.13,13.88,0.0,12.0
2012-01-04 00:56:28.65,36878189.0,-0.33,-1.01,-0.04,13.85,0.0,12.0
2012-01-04 00:56:28.7,36878190.0,-0.37,-0.96,-0.07,13.9,0.0,12.0
2012-01-04 00:56:28.75,36878191.0,-0.33,-1.0,-0.12,13.93,0.0,12.0
2012-01-04 00:56:28.8,36878192.0,-0.33,-1.0,-0.12,13.93,0.0,12.0
2012-01-04 00:56:28.85,36878193.0,-0.33,-1.13,-0.06,13.93,0.0,12.0
2012-01-04 00:56:28.9,36878194.0,-0.37,-1.11,-0.09,13.9,0.0,12.0
2012-01-04 00:56:28.95,36878195.0,-0.34,-1.11,-0.12,13.9,0.0,12.0
2012-01-04 00:56:29,36878196.0,-0.36,-1.08,-0.15,13.96,0.0,12.0
2012-01-04 00:56:29.05,36878197.0,-0.33,-1.15,-0.18,14.0,0.0,12.0
2012-01-04 00:56:29.1,36878198.0,-0.31,-1.19,-0.22,13.96,0.0,12.0
2012-01-04 00:56:29.15,36878199.0,-0.43,-1.09,-0.2,13.98,0.0,12.0
2012-01-04 00:56:29.2,36878200.0,-0.38,-1.16,-0.13,13.95,0.0,12.0
2012-01-04 00:56:29.25,36878201.0,-0.35,-1.15,-0.13,13.91,0.0,12.0
2012-01-04 00:56:29.3,36878202.0,-0.33,-1.16,-0.11,14.03,0.0,12.0
2012-01-04 00:56:29.35,36878203.0,-0.32,-1.1,-0.2,14.01,0.0,12.0
2012-01-04 00:56:29.4,36878204.0,-0.3,-1.15,-0.16,14.03,0.0,12.0
2012-01-04 00:56:29.45,36878205.0,-0.34,-1.05,-0.12,14.03,0.0,12.0
2012-01-04 00:56:29.5,36878206.0,-0.34,-1.05,-0.12,14.03,0.0,12.0
2012-01-04 00:56:29.55,36878207.0,-0.26,-1.11,-0.18,14.05,0.0,12.0
2012-01-04 00:56:29.6,36878208.0,-0.21,-1.17,-0.1,14.03,0.0,12.0
2012-01-04 00:56:29.65,36878209.0,-0.3,-1.15,-0.16,14.03,0.0,12.0
2012-01-04 00:56:29.7,36878210.0,-0.23,-1.16,-0.15,14.0,0.0,12.0
2012-01-04 00:56:29.75,36878211.0,-0.23,-1.16,-0.15,14.0,0.0,12.0
2012-01-04 00:56:29.8,36878212.0,-0.23,-1.16,-0.15,14.0,0.0,12.0
2012-01-04 00:56:29.85,36878213.0,-0.31,-1.19,-0.22,13.96,0.0,12.0
2012-01-04 00:56:29.9,36878214.0,-0.3,-1.24,-0.16,13.91,0.0,12.0
2012-01-04 00:56:29.95,36878215.0,-0.3,-1.24,-0.16,13.91,0.0,12.0
2012-01-04 00:56:30,36878216.0,-0.3,-1.24,-0.16,13.91,0.0,12.0
2012-01-04 00:56:30.05,36878217.0,-0.3,-1.24,-0.16,13.91,0.0,12.0
2012-01-04 00:56:30.1,36878218.0,-0.37,-1.22,-0.21,13.91,0.0,12.0
2012-01-04 00:56:30.15,36878219.0,-0.43,-1.28,-0.12,13.91,0.0,12.0
2012-01-04 00:56:30.2,36878220.0,-0.43,-1.29,-0.13,13.9,0.0,12.0
2012-01-04 00:56:30.25,36878221.0,-0.41,-1.21,-0.05,13.9,0.0,12.0
2012-01-04 00:56:30.3,36878222.0,-0.4,-1.13,-0.04,13.85,0.0,12.0
2012-01-04 00:56:30.35,36878223.0,-0.45,-1.13,-0.06,13.81,0.0,12.0
2012-01-04 00:56:30.4,36878224.0,-0.45,-1.13,-0.06,13.81,0.0,12.0
2012-01-04 00:56:30.45,36878225.0,-0.45,-1.13,-0.06,13.81,0.0,12.0
2012-01-04 00:56:30.5,36878226.0,-0.41,-1.03,-0.12,13.83,0.0,12.0
2012-01-04 00:56:30.55,36878227.0,-0.41,-1.03,-0.12,13.83,0.0,12.0
2012-01-04 00:56:30.6,36878228.0,-0.44,-1.0,-0.07,13.85,0.0,12.0
2012-01-04 00:56:30.65,36878229.0,-0.36,-1.08,-0.14,13.85,0.0,12.0
2012-01-04 00:56:30.7,36878230.0,-0.34,-1.04,-0.14,13.88,0.0,12.0
2012-01-04 00:56:30.75,36878231.0,-0.42,-0.96,-0.1,13.88,0.0,12.0
2012-01-04 00:56:30.8,36878232.0,-0.4,-1.01,-0.06,13.88,0.0,12.0
2012-01-04 00:56:30.85,36878233.0,-0.43,-0.96,-0.04,13.85,0.0,12.0
2012-01-04 00:56:30.9,36878234.0,-0.44,-1.0,-0.07,13.85,0.0,12.0
2012-01-04 00:56:30.95,36878235.0,-0.44,-1.0,-0.07,13.85,0.0,12.0
2012-01-04 00:56:31,36878236.0,-0.44,-1.0,-0.07,13.85,0.0,12.0
2012-01-04 00:56:31.05,36878237.0,-0.44,-1.0,-0.07,13.85,0.0,12.0
2012-01-04 00:56:31.1,36878238.0,-0.44,-1.0,-0.07,13.85,0.0,12.0
2012-01-04 00:56:31.15,36878239.0,-0.42,-0.96,-0.1,13.88,0.0,12.0
2012-01-04 00:56:31.2,36878240.0,-0.32,-0.91,-0.12,13.88,0.0,12.0
2012-01-04 00:56:31.25,36878241.0,-0.38,-0.92,-0.12,13.85,0.0,12.0
2012-01-04 00:56:31.3,36878242.0,-0.38,-0.92,-0.12,13.85,0.0,12.0
2012-01-04 00:56:31.35,36878243.0,-0.43,-0.92,-0.13,13.88,0.0,12.0
2012-01-04 00:56:31.4,36878244.0,-0.37,-0.96,-0.07,13.9,0.0,12.0
2012-01-04 00:56:31.45,36878245.0,-0.42,-0.96,-0.1,13.88,0.0,12.0
2012-01-04 00:56:31.5,36878246.0,-0.42,-0.96,-0.1,13.88,0.0,12.0
2012-01-04 00:56:31.55,36878247.0,-0.37,-0.96,-0.07,13.9,0.0,12.0
2012-01-04 00:56:31.6,36878248.0,-0.45,-0.96,-0.04,13.83,0.0,12.0
2012-01-04 00:56:31.65,36878249.0,-0.38,-0.92,-0.12,13.85,0.0,12.0
2012-01-04 00:56:31.7,36878250.0,-0.38,-0.92,-0.12,13.85,0.0,12.0
2012-01-04 00:56:31.75,36878251.0,-0.43,-0.92,-0.08,13.79,0.0,12.0
2012-01-04 00:56:31.8,36878252.0,-0.44,-1.0,-0.07,13.85,0.0,12.0
2012-01-04 00:56:31.85,36878253.0,-0.42,-0.96,-0.1,13.83,0.0,12.0
2012-01-04 00:56:31.9,36878254.0,-0.44,-1.0,-0.07,13.85,0.0,12.0
2012-01-04 00:56:31.95,36878255.0,-0.42,-0.96,-0.1,13.88,0.0,12.0
2012-01-04 00:56:32,36878256.0,-0.38,-0.92,-0.12,13.85,0.0,12.0
2012-01-04 00:56:32.05,36878257.0,-0.42,-0.96,-0.1,13.83,0.0,12.0
2012-01-04 00:56:32.1,36878258.0,-0.45,-0.96,-0.04,13.83,0.0,12.0
2012-01-04 00:56:32.15,36878259.0,-0.44,-1.0,-0.07,13.85,0.0,12.0
2012-01-04 00:56:32.2,36878260.0,-0.42,-0.96,-0.1,13.83,0.0,12.0
2012-01-04 00:56:32.25,36878261.0,-0.41,-1.03,-0.12,13.83,0.0,12.0
2012-01-04 00:56:32.3,36878262.0,-0.41,-1.03,-0.12,13.83,0.0,12.0
2012-01-04 00:56:32.35,36878263.0,-0.38,-0.99,-0.13,13.79,0.0,12.0
2012-01-04 00:56:32.4,36878264.0,-0.33,-1.0,-0.11,13.76,0.0,12.0
2012-01-04 00:56:32.45,36878265.0,-0.42,-0.96,-0.1,13.76,0.0,12.0
2012-01-04 00:56:32.5,36878266.0,-0.38,-0.99,-0.13,13.79,0.0,12.0
2012-01-04 00:56:32.55,36878267.0,-0.43,-0.92,-0.08,13.79,0.0,12.0
2012-01-04 00:56:32.6,36878268.0,-0.41,-1.03,-0.12,13.83,0.0,12.0
2012-01-04 00:56:32.65,36878269.0,-0.41,-1.03,-0.12,13.83,0.0,12.0
2012-01-04 00:56:32.7,36878270.0,-0.45,-0.96,-0.04,13.83,0.0,12.0
2012-01-04 00:56:32.75,36878271.0,-0.45,-0.96,-0.04,13.83,0.0,12.0
2012-01-04 00:56:32.8,36878272.0,-0.52,-0.97,-0.02,13.78,0.0,12.0
2012-01-04 00:56:32.85,36878273.0,-0.48,-1.0,-0.04,13.79,0.0,12.0
2012-01-04 00:56:32.9,36878274.0,-0.52,-0.87,-0.08,13.74,0.0,12.0
2012-01-04 00:56:32.95,36878275.0,-0.52,-0.87,-0.08,13.74,0.0,12.0
2012-01-04 00:56:33,36878276.0,-0.49,-0.91,-0.11,13.76,0.0,12.0
2012-01-04 00:56:33.05,36878277.0,-0.49,-0.91,-0.11,13.76,0.0,12.0
2012-01-04 00:56:33.1,36878278.0,-0.49,-0.91,-0.11,13.76,0.0,12.0
2012-01-04 00:56:33.15,36878279.0,-0.52,-0.87,-0.08,13.74,0.0,12.0
2012-01-04 00:56:33.2,36878280.0,-0.52,-0.87,-0.08,13.74,0.0,12.0
2012-01-04 00:56:33.25,36878281.0,-0.45,-0.87,-0.05,13.78,0.0,12.0
2012-01-04 00:56:33.3,36878282.0,-0.43,-0.92,-0.08,13.79,0.0,12.0
2012-01-04 00:56:33.35,36878283.0,-0.43,-0.92,-0.08,13.79,0.0,12.0
2012-01-04 00:56:33.4,36878284.0,-0.43,-0.92,-0.08,13.79,0.0,12.0
2012-01-04 00:56:33.45,36878285.0,-0.49,-0.91,-0.11,13.76,0.0,12.0
2012-01-04 00:56:33.5,36878286.0,-0.52,-0.87,-0.08,13.74,0.0,12.0
2012-01-04 00:56:33.55,36878287.0,-0.4,-0.87,-0.03,13.74,0.0,12.0
2012-01-04 00:56:33.6,36878288.0,-0.4,-0.87,-0.03,13.74,0.0,12.0
2012-01-04 00:56:33.65,36878289.0,-0.45,-0.87,-0.05,13.71,0.0,12.0
2012-01-04 00:56:33.7,36878290.0,-0.4,-0.87,-0.03,13.74,0.0,12.0
2012-01-04 00:56:33.75,36878291.0,-0.42,-0.96,-0.1,13.71,0.0,12.0
2012-01-04 00:56:33.8,36878292.0,-0.38,-0.94,-0.05,13.71,0.0,12.0
2012-01-04 00:56:33.85,36878293.0,-0.36,-0.87,-0.01,13.71,0.0,12.0
2012-01-04 00:56:33.9,36878294.0,-0.35,-0.86,-0.08,13.69,0.0,12.0
2012-01-04 00:56:33.95,36878295.0,-0.35,-0.86,-0.08,13.69,0.0,12.0
2012-01-04 00:56:34,36878296.0,-0.3,-0.88,-0.05,13.66,0.0,12.0
2012-01-04 00:56:34.05,36878297.0,-0.3,-0.88,-0.05,13.66,0.0,12.0
2012-01-04 00:56:34.1,36878298.0,-0.29,-0.9,-0.15,13.76,0.0,12.0
2012-01-04 00:56:34.15,36878299.0,-0.27,-0.96,-0.11,13.81,0.0,12.0
2012-01-04 00:56:34.2,36878300.0,-0.27,-0.96,-0.11,13.81,0.0,12.0
2012-01-04 00:56:34.25,36878301.0,-0.36,-0.95,-0.14,13.83,0.0,12.0
2012-01-04 00:56:34.3,36878302.0,-0.32,-0.91,-0.12,13.88,0.0,12.0
2012-01-04 00:56:34.35,36878303.0,-0.32,-0.96,-0.05,13.88,0.0,12.0
2012-01-04 00:56:34.4,36878304.0,-0.44,-1.0,-0.07,13.85,0.0,12.0
2012-01-04 00:56:34.45,36878305.0,-0.45,-0.96,-0.04,13.83,0.0,12.0
2012-01-04 00:56:34.5,36878306.0,-0.48,-0.94,-0.04,13.85,0.0,12.0
2012-01-04 00:56:34.55,36878307.0,-0.48,-0.94,-0.04,13.85,0.0,12.0
2012-01-04 00:56:34.6,36878308.0,-0.48,-0.86,-0.03,13.79,0.0,12.0
2012-01-04 00:56:34.65,36878309.0,-0.45,-0.81,-0.06,13.83,0.0,12.0
2012-01-04 00:56:34.7,36878310.0,-0.48,-0.76,-0.03,13.85,0.0,12.0
2012-01-04 00:56:34.75,36878311.0,-0.48,-0.68,-0.03,13.79,0.0,12.0
2012-01-04 00:56:34.8,36878312.0,-0.52,-0.76,0.01,13.79,0.0,12.0
2012-01-04 00:56:34.85,36878313.0,-0.5,-0.73,0.04,13.74,0.0,12.0
2012-01-04 00:56:34.9,36878314.0,-0.48,-0.68,0.03,13.71,0.0,12.0
2012-01-04 00:56:34.95,36878315.0,-0.5,-0.73,-0.03,13.66,0.0,12.0
2012-01-04 00:56:35,36878316.0,-0.5,-0.73,-0.03,13.66,0.0,12.0
2012-01-04 00:56:35.05,36878317.0,-0.52,-0.76,-0.06,13.71,0.0,12.0
2012-01-04 00:56:35.1,36878318.0,-0.55,-0.81,-0.03,13.74,0.0,12.0
2012-01-04 00:56:35.15,36878319.0,-0.55,-0.81,-0.03,13.74,0.0,12.0
2012-01-04 00:56:35.2,36878320.0,-0.52,-0.87,-0.08,13.74,0.0,12.0
2012-01-04 00:56:35.25,36878321.0,-0.43,-0.92,-0.08,13.79,0.0,12.0
2012-01-04 00:56:35.3,36878322.0,-0.4,-0.87,-0.03,13.74,0.0,12.0
2012-01-04 00:56:35.35,36878323.0,-0.37,-0.97,-0.07,13.74,0.0,12.0
2012-01-04 00:56:35.4,36878324.0,-0.47,-1.05,-0.06,13.76,0.0,12.0
2012-01-04 00:56:35.45,36878325.0,-0.49,-0.91,-0.11,13.76,0.0,12.0
2012-01-04 00:56:35.5,36878326.0,-0.49,-0.91,-0.11,13.76,0.0,12.0
2012-01-04 00:56:35.55,36878327.0,-0.56,-0.98,-0.04,13.74,0.0,12.0
2012-01-04 00:56:35.6,36878328.0,-0.45,-0.96,-0.04,13.83,0.0,12.0
2012-01-04 00:56:35.65,36878329.0,-0.49,-0.91,-0.11,13.76,0.0,12.0
2012-01-04 00:56:35.7,36878330.0,-0.52,-0.87,-0.08,13.74,0.0,12.0
2012-01-04 00:56:35.75,36878331.0,-0.54,-0.85,-0.05,13.76,0.0,12.0
2012-01-04 00:56:35.8,36878332.0,-0.54,-0.85,-0.05,13.76,0.0,12.0
2012-01-04 00:56:35.85,36878333.0,-0.52,-0.87,-0.08,13.74,0.0,12.0
2012-01-04 00:56:35.9,36878334.0,-0.52,-0.87,-0.08,13.74,0.0,12.0
2012-01-04 00:56:35.95,36878335.0,-0.54,-0.87,-0.11,13.76,0.0,12.0
2012-01-04 00:56:36,36878336.0,-0.61,-0.84,-0.13,13.76,0.0,12.0
2012-01-04 00:56:36.05,36878337.0,-0.54,-0.85,-0.05,13.76,0.0,12.0
2012-01-04 00:56:36.1,36878338.0,-0.52,-0.87,-0.08,13.74,0.0,12.0
2012-01-04 00:56:36.15,36878339.0,-0.52,-0.87,-0.08,13.74,0.0,12.0
2012-01-04 00:56:36.2,36878340.0,-0.55,-0.87,-0.12,13.71,0.0,12.0
2012-01-04 00:56:36.25,36878341.0,-0.55,-0.87,-0.12,13.71,0.0,12.0
2012-01-04 00:56:36.3,36878342.0,-0.59,-0.87,-0.13,13.74,0.0,12.0
2012-01-04 00:56:36.35,36878343.0,-0.56,-0.83,-0.14,13.71,0.0,12.0
2012-01-04 00:56:36.4,36878344.0,-0.56,-0.83,-0.14,13.71,0.0,12.0
2012-01-04 00:56:36.45,36878345.0,-0.59,-0.87,-0.13,13.74,0.0,12.0
2012-01-04 00:56:36.5,36878346.0,-0.5,-0.87,-0.12,13.81,0.0,12.0
2012-01-04 00:56:36.55,36878347.0,-0.56,-0.83,-0.14,13.71,0.0,12.0
2012-01-04 00:56:36.6,36878348.0,-0.55,-0.87,-0.12,13.71,0.0,12.0
2012-01-04 00:56:36.65,36878349.0,-0.48,-0.82,-0.11,13.78,0.0,12.0
2012-01-04 00:56:36.7,36878350.0,-0.47,-0.81,-0.18,13.79,0.0,12.0
2012-01-04 00:56:36.75,36878351.0,-0.5,-0.87,-0.12,13.81,0.0,12.0
2012-01-04 00:56:36.8,36878352.0,-0.53,-0.79,-0.11,13.81,0.0,12.0
2012-01-04 00:56:36.85,36878353.0,-0.53,-0.79,-0.11,13.81,0.0,12.0
2012-01-04 00:56:36.9,36878354.0,-0.45,-0.78,-0.12,13.74,0.0,12.0
2012-01-04 00:56:36.95,36878355.0,-0.48,-0.82,-0.11,13.71,0.0,12.0
2012-01-04 00:56:37,36878356.0,-0.48,-0.82,-0.11,13.71,0.0,12.0
2012-01-04 00:56:37.05,36878357.0,-0.45,-0.78,-0.12,13.74,0.0,12.0
2012-01-04 00:56:37.1,36878358.0,-0.48,-0.82,-0.11,13.71,0.0,12.0
2012-01-04 00:56:37.15,36878359.0,-0.4,-0.87,-0.03,13.74,0.0,12.0
2012-01-04 00:56:37.2,36878360.0,-0.43,-0.92,-0.08,13.79,0.0,12.0
2012-01-04 00:56:37.25,36878361.0,-0.43,-0.92,-0.08,13.79,0.0,12.0
2012-01-04 00:56:37.3,36878362.0,-0.52,-0.87,-0.08,13.74,0.0,12.0
2012-01-04 00:56:37.35,36878363.0,-0.45,-0.86,-0.12,13.74,0.0,12.0
2012-01-04 00:56:37.4,36878364.0,-0.49,-0.91,-0.11,13.76,0.0,12.0
2012-01-04 00:56:37.45,36878365.0,-0.54,-0.86,-0.17,13.79,0.0,12.0
2012-01-04 00:56:37.5,36878366.0,-0.58,-0.91,-0.13,13.76,0.0,12.0
2012-01-04 00:56:37.55,36878367.0,-0.54,-0.87,-0.11,13.76,0.0,12.0
2012-01-04 00:56:37.6,36878368.0,-0.52,-0.92,-0.13,13.79,0.0,12.0
2012-01-04 00:56:37.65,36878369.0,-0.54,-0.95,-0.17,13.73,0.0,12.0
2012-01-04 00:56:37.7,36878370.0,-0.59,-0.92,-0.14,13.71,0.0,12.0
2012-01-04 00:56:37.75,36878371.0,-0.63,-0.98,-0.15,13.66,0.0,12.0
2012-01-04 00:56:37.8,36878372.0,-0.56,-0.89,-0.22,13.68,0.0,12.0
2012-01-04 00:56:37.85,36878373.0,-0.61,-0.98,-0.18,13.68,0.0,12.0
2012-01-04 00:56:37.9,36878374.0,-0.57,-1.0,-0.14,13.71,0.0,12.0
2012-01-04 00:56:37.95,36878375.0,-0.61,-0.97,-0.14,13.68,0.0,12.0
2012-01-04 00:56:38,36878376.0,-0.61,-0.97,-0.14,13.68,0.0,12.0
2012-01-04 00:56:38.05,36878377.0,-0.51,-0.9,-0.21,13.71,0.0,12.0
2012-01-04 00:56:38.1,36878378.0,-0.54,-0.95,-0.17,13.73,0.0,12.0
2012-01-04 00:56:38.15,36878379.0,-0.48,-0.89,-0.17,13.68,0.0,12.0
2012-01-04 00:56:38.2,36878380.0,-0.56,-0.97,-0.14,13.66,0.0,12.0
2012-01-04 00:56:38.25,36878381.0,-0.56,-0.97,-0.14,13.66,0.0,12.0
2012-01-04 00:56:38.3,36878382.0,-0.53,-0.92,-0.13,13.63,0.0,12.0
2012-01-04 00:56:38.35,36878383.0,-0.56,-0.97,-0.14,13.66,0.0,12.0
2012-01-04 00:56:38.4,36878384.0,-0.56,-0.97,-0.14,13.66,0.0,12.0
2012-01-04 00:56:38.45,36878385.0,-0.53,-0.93,-0.05,13.71,0.0,12.0
2012-01-04 00:56:38.5,36878386.0,-0.56,-0.97,-0.14,13.66,0.0,12.0
2012-01-04 00:56:38.55,36878387.0,-0.53,-1.0,-0.14,13.68,0.0,12.0
2012-01-04 00:56:38.6,36878388.0,-0.53,-1.0,-0.14,13.68,0.0,12.0
2012-01-04 00:56:38.65,36878389.0,-0.45,-0.95,-0.13,13.74,0.0,12.0
2012-01-04 00:56:38.7,36878390.0,-0.52,-0.91,-0.13,13.74,0.0,12.0
2012-01-04 00:56:38.75,36878391.0,-0.51,-0.9,-0.21,13.81,0.0,12.0
2012-01-04 00:56:38.8,36878392.0,-0.48,-0.89,-0.17,13.73,0.0,12.0
2012-01-04 00:56:38.85,36878393.0,-0.52,-0.87,-0.08,13.74,0.0,12.0
2012-01-04 00:56:38.9,36878394.0,-0.52,-0.88,-0.02,13.66,0.0,12.0
2012-01-04 00:56:38.95,36878395.0,-0.51,-0.8,-0.02,13.71,0.0,12.0
2012-01-04 00:56:39,36878396.0,-0.48,-0.76,-0.03,13.68,0.0,12.0
2012-01-04 00:56:39.05,36878397.0,-0.48,-0.76,-0.03,13.68,0.0,12.0
2012-01-04 00:56:39.1,36878398.0,-0.41,-0.83,-0.08,13.69,0.0,12.0
2012-01-04 00:56:39.15,36878399.0,-0.41,-0.83,-0.08,13.69,0.0,12.0
2012-01-04 00:56:39.2,36878400.0,-0.41,-0.83,-0.08,13.69,0.0,12.0
2012-01-04 00:56:39.25,36878401.0,-0.41,-0.83,-0.08,13.69,0.0,12.0
2012-01-04 00:56:39.3,36878402.0,-0.41,-0.83,-0.08,13.69,0.0,12.0
2012-01-04 00:56:39.35,36878403.0,-0.4,-0.87,-0.11,13.66,0.0,12.0
2012-01-04 00:56:39.4,36878404.0,-0.41,-0.83,-0.08,13.69,0.0,12.0
2012-01-04 00:56:39.45,36878405.0,-0.4,-0.87,-0.11,13.66,0.0,12.0
2012-01-04 00:56:39.5,36878406.0,-0.48,-0.83,-0.03,13.63,0.0,12.0
2012-01-04 00:56:39.55,36878407.0,-0.43,-0.92,-0.08,13.63,0.0,12.0
2012-01-04 00:56:39.6,36878408.0,-0.38,-0.94,0.0,13.69,0.0,12.0
2012-01-04 00:56:39.65,36878409.0,-0.4,-0.87,-0.03,13.74,0.0,12.0
2012-01-04 00:56:39.7,36878410.0,-0.32,-0.91,-0.12,13.88,0.0,12.0
2012-01-04 00:56:39.75,36878411.0,-0.38,-0.92,-0.12,13.85,0.0,12.0
2012-01-04 00:56:39.8,36878412.0,-0.36,-0.95,-0.14,13.83,0.0,12.0
2012-01-04 00:56:39.85,36878413.0,-0.36,-0.95,-0.14,13.83,0.0,12.0
2012-01-04 00:56:39.9,36878414.0,-0.37,-0.98,-0.21,13.76,0.0,12.0
2012-01-04 00:56:39.95,36878415.0,-0.37,-0.9,-0.21,13.76,0.0,12.0
2012-01-04 00:56:40,36878416.0,-0.41,-0.94,-0.17,13.68,0.0,12.0
2012-01-04 00:56:40.05,36878417.0,-0.42,-0.96,-0.1,13.76,0.0,12.0
2012-01-04 00:56:40.1,36878418.0,-0.45,-0.95,-0.13,13.74,0.0,12.0
2012-01-04 00:56:40.15,36878419.0,-0.51,-0.94,-0.15,13.66,0.0,12.0
2012-01-04 00:56:40.2,36878420.0,-0.47,-0.93,-0.13,13.61,0.0,12.0
